episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
5140.617562748803,5003.075406910489,5070.994062742687,1000.0,1,1000,False,161000,161,161,1ada625f712e4d6092debd254a87646b,2020-02-23_09-45-13,1582451113,19.356867790222168,2949.381012916565,3871,ip-172-31-22-183,172.31.22.183,2949.381012916565,161000,161,0,7e8bf91e,0,"[5003.075406910489, 5140.617562748803, 5080.2253265892805, 5122.825008546346, 5008.227008918517]","[1000, 1000, 1000, 1000, 1000]",0.22460353687134266,0.3005206422299672,1.7130466958122217,[None],80500,38656000,161000,2.505,10.001,6.689,0.003,38270.152,256.0,9.141935483870967,7.0,5358.475210250777,5358.475210250777,5358.475210250777,1000.0,1,[5358.475210250777],[1000],0.21864778199511786,0.09746024952480598,1.7161955118983423
5163.5368843261895,5003.075406910489,5075.577927058164,1000.0,1,1000,False,162000,162,162,1ada625f712e4d6092debd254a87646b,2020-02-23_09-45-34,1582451134,19.39229416847229,2968.7733070850372,3871,ip-172-31-22-183,172.31.22.183,2968.7733070850372,162000,162,0,7e8bf91e,0,"[5163.5368843261895, 5080.2253265892805, 5122.825008546346, 5008.227008918517, 5003.075406910489]","[1000, 1000, 1000, 1000, 1000]",0.22458909601983254,0.30052507374585846,1.713009374000933,[None],81000,38912000,162000,2.566,9.011,6.679,0.003,38327.116,256.0,9.246666666666666,7.0,5376.943789633916,5376.943789633916,5376.943789633916,1000.0,1,[5376.943789633916],[1000],0.2186104531366177,0.09745266592634091,1.716143619825738
5219.123661556503,5003.075406910489,5103.357594051608,1000.0,1,1000,False,163000,163,163,1ada625f712e4d6092debd254a87646b,2020-02-23_09-45-56,1582451156,19.293924570083618,2988.067231655121,3871,ip-172-31-22-183,172.31.22.183,2988.067231655121,163000,163,0,7e8bf91e,0,"[5219.123661556503, 5122.825008546346, 5008.227008918517, 5003.075406910489, 5163.5368843261895]","[1000, 1000, 1000, 1000, 1000]",0.22457306115982584,0.30052882468418257,1.7129719663420944,[None],81500,39168000,163000,2.646,10.485,6.861,0.003,37313.667,256.0,9.180645161290323,7.0,5481.149361202641,5481.149361202641,5481.149361202641,1000.0,1,[5481.149361202641],[1000],0.21857057209918127,0.0974466863277847,1.716116244203141
5252.099237121811,5003.075406910489,5129.212439766701,1000.0,1,1000,False,164000,164,164,1ada625f712e4d6092debd254a87646b,2020-02-23_09-46-17,1582451177,19.39456796646118,3007.461799621582,3871,ip-172-31-22-183,172.31.22.183,3007.461799621582,164000,164,0,7e8bf91e,0,"[5252.099237121811, 5008.227008918517, 5003.075406910489, 5163.5368843261895, 5219.123661556503]","[1000, 1000, 1000, 1000, 1000]",0.2245567112515709,0.30052858236924884,1.7129370835659394,[None],82000,39424000,164000,2.67,9.075,6.958,0.003,36791.384,256.0,9.236666666666666,7.0,5622.952650012433,5622.952650012433,5622.952650012433,1000.0,1,[5622.952650012433],[1000],0.2185285388331231,0.09744256923292047,1.7160797733210098
5252.099237121811,5003.075406910489,5177.326617141027,1000.0,1,1000,False,165000,165,165,1ada625f712e4d6092debd254a87646b,2020-02-23_09-46-38,1582451198,19.319170713424683,3026.7809703350067,3871,ip-172-31-22-183,172.31.22.183,3026.7809703350067,165000,165,0,7e8bf91e,0,"[5248.797895790148, 5003.075406910489, 5163.5368843261895, 5219.123661556503, 5252.099237121811]","[1000, 1000, 1000, 1000, 1000]",0.22453958016768588,0.3005275915519786,1.712898672532673,[None],82500,39680000,165000,2.542,8.854,6.962,0.003,36770.091,256.0,9.206666666666667,7.003333333333333,5493.211565006005,5493.211565006005,5493.211565006005,1000.0,1,[5493.211565006005],[1000],0.21850919507634864,0.09744163758848609,1.7161304691012829
5252.099237121811,5163.5368843261895,5224.20507764433,1000.0,1,1000,False,166000,166,166,1ada625f712e4d6092debd254a87646b,2020-02-23_09-47-00,1582451220,19.227500915527344,3046.008471250534,3871,ip-172-31-22-183,172.31.22.183,3046.008471250534,166000,166,0,7e8bf91e,0,"[5237.467709427001, 5163.5368843261895, 5219.123661556503, 5252.099237121811, 5248.797895790148]","[1000, 1000, 1000, 1000, 1000]",0.22452234576031493,0.30053027729695525,1.712854636410993,[None],83000,39936000,166000,2.542,10.081,6.824,0.003,37515.087,256.0,9.2,7.087096774193547,5582.046714045674,5582.046714045674,5582.046714045674,1000.0,1,[5582.046714045674],[1000],0.2184667008242591,0.09743455135660216,1.7161565156124614
5252.099237121811,4940.227136124603,5179.543128004013,1000.0,1,1000,False,167000,167,167,1ada625f712e4d6092debd254a87646b,2020-02-23_09-47-21,1582451241,19.54160737991333,3065.5500786304474,3871,ip-172-31-22-183,172.31.22.183,3065.5500786304474,167000,167,0,7e8bf91e,0,"[4940.227136124603, 5219.123661556503, 5252.099237121811, 5248.797895790148, 5237.467709427001]","[1000, 1000, 1000, 1000, 1000]",0.22450900547265995,0.3005327471233081,1.7128153961128838,[None],83500,40192000,167000,2.67,9.116,7.609,0.003,33645.696,256.0,9.366666666666667,7.099999999999998,5547.378049135525,5547.378049135525,5547.378049135525,1000.0,1,[5547.378049135525],[1000],0.21846372309806442,0.09744503438958504,1.7162539309502682
5483.810297447124,4940.227136124603,5232.480455182137,1000.0,1,1000,False,168000,168,168,1ada625f712e4d6092debd254a87646b,2020-02-23_09-47-43,1582451263,19.287395477294922,3084.8374741077423,3871,ip-172-31-22-183,172.31.22.183,3084.8374741077423,168000,168,0,7e8bf91e,0,"[5483.810297447124, 5252.099237121811, 5248.797895790148, 5237.467709427001, 4940.227136124603]","[1000, 1000, 1000, 1000, 1000]",0.22450235197420923,0.3005406630877157,1.7127816963956726,[None],84000,40448000,168000,2.574,9.349,7.412,0.003,34539.676,256.0,9.190322580645159,7.099999999999998,5532.539608382646,5532.539608382646,5532.539608382646,1000.0,1,[5532.539608382646],[1000],0.2184462458889216,0.0974526224449644,1.716230427378492
5483.810297447124,4940.227136124603,5257.904888550962,1000.0,1,1000,False,169000,169,169,1ada625f712e4d6092debd254a87646b,2020-02-23_09-48-04,1582451284,19.207005500793457,3104.0444796085358,3871,ip-172-31-22-183,172.31.22.183,3104.0444796085358,169000,169,0,7e8bf91e,0,"[5379.2214039659375, 5248.797895790148, 5237.467709427001, 4940.227136124603, 5483.810297447124]","[1000, 1000, 1000, 1000, 1000]",0.22449587079424144,0.30054935783811554,1.7127424663711988,[None],84500,40704000,169000,2.637,8.527,7.28,0.003,35166.946,256.0,9.219999999999999,7.099999999999998,5415.119120597508,5415.119120597508,5415.119120597508,1000.0,1,[5415.119120597508],[1000],0.21841930339046076,0.09745152216506538,1.7162108938930767
5483.810297447124,4940.227136124603,5263.526490531472,1000.0,1,1000,False,170000,170,170,1ada625f712e4d6092debd254a87646b,2020-02-23_09-48-26,1582451306,19.48956060409546,3123.534040212631,3871,ip-172-31-22-183,172.31.22.183,3123.534040212631,170000,170,0,7e8bf91e,0,"[5276.9059056926935, 5237.467709427001, 4940.227136124603, 5483.810297447124, 5379.2214039659375]","[1000, 1000, 1000, 1000, 1000]",0.22448972363138883,0.3005568585401456,1.7127171981205644,[None],85000,40960000,170000,2.656,9.338,6.956,0.003,36803.364,256.0,9.367741935483872,7.099999999999998,5355.3604829588,5355.3604829588,5355.3604829588,1000.0,1,[5355.3604829588],[1000],0.21839931006557828,0.09744799596208789,1.7161733807495403
5483.810297447124,4940.227136124603,5300.3852456878285,1000.0,1,1000,False,171000,171,171,1ada625f712e4d6092debd254a87646b,2020-02-23_09-48-47,1582451327,19.27029252052307,3142.8043327331543,3871,ip-172-31-22-183,172.31.22.183,3142.8043327331543,171000,171,0,7e8bf91e,0,"[5421.761485208784, 4940.227136124603, 5483.810297447124, 5379.2214039659375, 5276.9059056926935]","[1000, 1000, 1000, 1000, 1000]",0.22448406551247996,0.3005619150047913,1.7127109256201494,[None],85500,41216000,171000,2.701,10.55,7.123,0.003,35937.54,256.0,9.086666666666668,7.099999999999998,5657.204297791757,5657.204297791757,5657.204297791757,1000.0,1,[5657.204297791757],[1000],0.21837017283678137,0.09744217702225237,1.7160898805324791
5483.810297447124,5276.9059056926935,5395.058687481422,1000.0,1,1000,False,172000,172,172,1ada625f712e4d6092debd254a87646b,2020-02-23_09-49-08,1582451348,19.32185649871826,3162.1261892318726,3871,ip-172-31-22-183,172.31.22.183,3162.1261892318726,172000,172,0,7e8bf91e,0,"[5413.594345092571, 5483.810297447124, 5379.2214039659375, 5276.9059056926935, 5421.761485208784]","[1000, 1000, 1000, 1000, 1000]",0.22447501081852822,0.30056458444728973,1.7127035520772682,[None],86000,41472000,172000,2.565,8.751,6.732,0.003,38028.214,256.0,9.049999999999999,7.099999999999998,5688.9712182875755,5688.9712182875755,5688.9712182875755,1000.0,1,[5688.9712182875755],[1000],0.21833900271438936,0.09744082121457308,1.716076641932305
5421.761485208784,5276.9059056926935,5371.792811247422,1000.0,1,1000,False,173000,173,173,1ada625f712e4d6092debd254a87646b,2020-02-23_09-49-30,1582451370,19.239853858947754,3181.3660430908203,3871,ip-172-31-22-183,172.31.22.183,3181.3660430908203,173000,173,0,7e8bf91e,0,"[5367.480916277128, 5379.2214039659375, 5276.9059056926935, 5421.761485208784, 5413.594345092571]","[1000, 1000, 1000, 1000, 1000]",0.2244594483279588,0.3005615841843872,1.7126909872436573,[None],86500,41728000,173000,2.52,9.295,6.897,0.003,37115.81,256.0,9.286666666666667,7.099999999999998,5407.375611333088,5407.375611333088,5407.375611333088,1000.0,1,[5407.375611333088],[1000],0.21830381184981565,0.09743441781616158,1.7160181454816006
5421.761485208784,5276.9059056926935,5374.069095697951,1000.0,1,1000,False,174000,174,174,1ada625f712e4d6092debd254a87646b,2020-02-23_09-49-51,1582451391,19.296162366867065,3200.6622054576874,3871,ip-172-31-22-183,172.31.22.183,3200.6622054576874,174000,174,0,7e8bf91e,0,"[5390.602826218577, 5276.9059056926935, 5421.761485208784, 5413.594345092571, 5367.480916277128]","[1000, 1000, 1000, 1000, 1000]",0.22444375964034471,0.30055940425417466,1.7126769782336193,[None],87000,41984000,174000,2.533,9.72,6.766,0.003,37836.721,256.0,9.216129032258062,7.099999999999998,5608.317420450619,5608.317420450619,5608.317420450619,1000.0,1,[5608.317420450619],[1000],0.2182898376536928,0.09743857015551567,1.716005254822621
5421.761485208784,5273.7283948143795,5373.433593522287,1000.0,1,1000,False,175000,175,175,1ada625f712e4d6092debd254a87646b,2020-02-23_09-50-12,1582451412,19.35184597969055,3220.014051437378,3871,ip-172-31-22-183,172.31.22.183,3220.014051437378,175000,175,0,7e8bf91e,0,"[5273.7283948143795, 5421.761485208784, 5413.594345092571, 5367.480916277128, 5390.602826218577]","[1000, 1000, 1000, 1000, 1000]",0.22442875974746102,0.30055916197937727,1.7126617919348894,[None],87500,42240000,175000,2.645,9.953,6.622,0.003,38659.685,256.0,9.166666666666666,7.099999999999998,5708.492765730131,5708.492765730131,5708.492765730131,1000.0,1,[5708.492765730131],[1000],0.21827010360286084,0.09744303743400344,1.7160228626774965
5413.594345092571,5273.7283948143795,5357.091935615632,1000.0,1,1000,False,176000,176,176,1ada625f712e4d6092debd254a87646b,2020-02-23_09-50-34,1582451434,19.19063901901245,3239.2046904563904,3871,ip-172-31-22-183,172.31.22.183,3239.2046904563904,176000,176,0,7e8bf91e,0,"[5340.053195675503, 5413.594345092571, 5367.480916277128, 5390.602826218577, 5273.7283948143795]","[1000, 1000, 1000, 1000, 1000]",0.22441413730171914,0.30055900512155603,1.712640325061053,[None],88000,42496000,176000,2.523,8.965,6.643,0.003,38537.859,256.0,9.213333333333333,7.099999999999998,5668.796265262364,5668.796265262364,5668.796265262364,1000.0,1,[5668.796265262364],[1000],0.21823924730887745,0.09744024589114149,1.7160377928016153
5390.602826218577,5273.7283948143795,5330.491417714623,1000.0,1,1000,False,177000,177,177,1ada625f712e4d6092debd254a87646b,2020-02-23_09-50-55,1582451455,19.38954257965088,3258.5942330360413,3871,ip-172-31-22-183,172.31.22.183,3258.5942330360413,177000,177,0,7e8bf91e,0,"[5280.591755587526, 5367.480916277128, 5390.602826218577, 5273.7283948143795, 5340.053195675503]","[1000, 1000, 1000, 1000, 1000]",0.22439883955339343,0.3005574563779062,1.7126112669574447,[None],88500,42752000,177000,2.538,10.525,6.959,0.003,36789.493,256.0,9.12258064516129,7.099999999999998,5806.132487702386,5806.132487702386,5806.132487702386,1000.0,1,[5806.132487702386],[1000],0.2181980082021883,0.09743265154380569,1.7159703191375013
5407.7455285475025,5273.7283948143795,5338.544340168698,1000.0,1,1000,False,178000,178,178,1ada625f712e4d6092debd254a87646b,2020-02-23_09-51-17,1582451477,19.401273488998413,3277.9955065250397,3871,ip-172-31-22-183,172.31.22.183,3277.9955065250397,178000,178,0,7e8bf91e,0,"[5407.7455285475025, 5390.602826218577, 5273.7283948143795, 5340.053195675503, 5280.591755587526]","[1000, 1000, 1000, 1000, 1000]",0.22438602547536987,0.3005584899741651,1.7125780629693321,[None],89000,43008000,178000,2.624,9.442,6.77,0.003,37816.333,256.0,9.139999999999997,7.099999999999998,5755.681296813921,5755.681296813921,5755.681296813921,1000.0,1,[5755.681296813921],[1000],0.21817282869150387,0.09743130387013206,1.715997185045605
5407.7455285475025,5273.7283948143795,5339.894805287224,1000.0,1,1000,False,179000,179,179,1ada625f712e4d6092debd254a87646b,2020-02-23_09-51-38,1582451498,19.431764602661133,3297.427271127701,3871,ip-172-31-22-183,172.31.22.183,3297.427271127701,179000,179,0,7e8bf91e,0,"[5397.355151811209, 5273.7283948143795, 5340.053195675503, 5280.591755587526, 5407.7455285475025]","[1000, 1000, 1000, 1000, 1000]",0.2243728701791253,0.30055949182587416,1.7125411472303924,[None],89500,43264000,179000,2.592,8.943,7.46,0.003,34317.788,256.0,9.21290322580645,7.099999999999998,5586.647356982933,5586.647356982933,5586.647356982933,1000.0,1,[5586.647356982933],[1000],0.2181486004803466,0.09743210102612604,1.7159793732031112
5407.7455285475025,5280.591755587526,5345.355315353094,1000.0,1,1000,False,180000,180,180,1ada625f712e4d6092debd254a87646b,2020-02-23_09-51-59,1582451519,19.304436922073364,3316.731708049774,3871,ip-172-31-22-183,172.31.22.183,3316.731708049774,180000,180,0,7e8bf91e,0,"[5301.030945143729, 5340.053195675503, 5280.591755587526, 5407.7455285475025, 5397.355151811209]","[1000, 1000, 1000, 1000, 1000]",0.22435968323900268,0.30056104716650117,1.7125011074687257,[None],90000,43520000,180000,2.597,9.935,6.772,0.003,37801.688,256.0,9.146666666666667,7.099999999999998,5627.499808460464,5627.499808460464,5627.499808460464,1000.0,1,[5627.499808460464],[1000],0.21812392621827625,0.09743475957578841,1.7159409891523858
5407.7455285475025,5280.589878383565,5333.462651894706,1000.0,1,1000,False,181000,181,181,1ada625f712e4d6092debd254a87646b,2020-02-23_09-52-21,1582451541,19.21595001220703,3335.947658061981,3871,ip-172-31-22-183,172.31.22.183,3335.947658061981,181000,181,0,7e8bf91e,0,"[5280.589878383565, 5280.591755587526, 5407.7455285475025, 5397.355151811209, 5301.030945143729]","[1000, 1000, 1000, 1000, 1000]",0.22434544846476911,0.30056253180374837,1.7124566566254456,[None],90500,43776000,181000,2.514,9.171,6.687,0.003,38283.251,256.0,9.233333333333336,7.099999999999998,5772.818812617558,5772.818812617558,5772.818812617558,1000.0,1,[5772.818812617558],[1000],0.21808354932471102,0.09742996620091686,1.7159137843537076
5442.697351539134,5280.589878383565,5365.8837710850285,1000.0,1,1000,False,182000,182,182,1ada625f712e4d6092debd254a87646b,2020-02-23_09-52-42,1582451562,19.38366937637329,3355.3313274383545,3871,ip-172-31-22-183,172.31.22.183,3355.3313274383545,182000,182,0,7e8bf91e,0,"[5442.697351539134, 5407.7455285475025, 5397.355151811209, 5301.030945143729, 5280.589878383565]","[1000, 1000, 1000, 1000, 1000]",0.22433654689381183,0.3005690160963984,1.7124268541689776,[None],91000,44032000,182000,2.592,8.383,6.7,0.003,38209.821,256.0,9.296774193548387,7.099999999999998,5716.946577377279,5716.946577377279,5716.946577377279,1000.0,1,[5716.946577377279],[1000],0.21805261310778165,0.09742543247783428,1.7159460190898093
5442.697351539134,5280.589878383565,5369.866847036383,1000.0,1,1000,False,183000,183,183,1ada625f712e4d6092debd254a87646b,2020-02-23_09-53-03,1582451583,19.219031810760498,3374.550359249115,3871,ip-172-31-22-183,172.31.22.183,3374.550359249115,183000,183,0,7e8bf91e,0,"[5427.660908304281, 5397.355151811209, 5301.030945143729, 5280.589878383565, 5442.697351539134]","[1000, 1000, 1000, 1000, 1000]",0.22432784513779147,0.300575332456458,1.7123967272961156,[None],91500,44288000,183000,2.512,9.017,6.768,0.003,37825.925,256.0,9.196666666666667,7.099999999999998,5615.532188325528,5615.532188325528,5615.532188325528,1000.0,1,[5615.532188325528],[1000],0.2180310253388221,0.09742566323300007,1.7158784828342584
5442.697351539134,5266.69659872591,5343.735136419324,1000.0,1,1000,False,184000,184,184,1ada625f712e4d6092debd254a87646b,2020-02-23_09-53-25,1582451605,19.348889350891113,3393.899248600006,3871,ip-172-31-22-183,172.31.22.183,3393.899248600006,184000,184,0,7e8bf91e,0,"[5266.69659872591, 5301.030945143729, 5280.589878383565, 5442.697351539134, 5427.660908304281]","[1000, 1000, 1000, 1000, 1000]",0.22431909119708293,0.30058198373435563,1.7123735933178867,[None],92000,44544000,184000,2.531,9.608,6.857,0.003,37332.089,256.0,9.19,7.099999999999998,5902.6959539333475,5902.6959539333475,5902.6959539333475,1000.0,1,[5902.6959539333475],[1000],0.2180078957503397,0.097424300303754,1.7159630367669996
5484.439989044377,5266.69659872591,5380.416945199454,1000.0,1,1000,False,185000,185,185,1ada625f712e4d6092debd254a87646b,2020-02-23_09-53-46,1582451626,19.364757537841797,3413.264006137848,3871,ip-172-31-22-183,172.31.22.183,3413.264006137848,185000,185,0,7e8bf91e,0,"[5484.439989044377, 5280.589878383565, 5442.697351539134, 5427.660908304281, 5266.69659872591]","[1000, 1000, 1000, 1000, 1000]",0.22431393737361502,0.3005850182471502,1.7123481988078015,[None],92500,44800000,185000,2.523,10.102,6.886,0.003,37174.277,256.0,9.212903225806452,7.099999999999998,5810.755565962595,5810.755565962595,5810.755565962595,1000.0,1,[5810.755565962595],[1000],0.21797837145579144,0.09742331553407355,1.7160116653512079
5484.439989044377,5266.69659872591,5406.024687426183,1000.0,1,1000,False,186000,186,186,1ada625f712e4d6092debd254a87646b,2020-02-23_09-54-08,1582451648,19.349260807037354,3432.6132669448853,3871,ip-172-31-22-183,172.31.22.183,3432.6132669448853,186000,186,0,7e8bf91e,0,"[5408.628589517211, 5442.697351539134, 5427.660908304281, 5266.69659872591, 5484.439989044377]","[1000, 1000, 1000, 1000, 1000]",0.22430939419804755,0.300587649504706,1.7123264132503706,[None],93000,45056000,186000,2.657,9.319,7.092,0.003,36096.409,256.0,9.126666666666667,7.099999999999998,5866.6579761977555,5866.6579761977555,5866.6579761977555,1000.0,1,[5866.6579761977555],[1000],0.21795708879567044,0.0974291375280436,1.716015736913592
5484.439989044377,5266.69659872591,5394.142797236267,1000.0,1,1000,False,187000,187,187,1ada625f712e4d6092debd254a87646b,2020-02-23_09-54-29,1582451669,19.318483352661133,3451.9317502975464,3871,ip-172-31-22-183,172.31.22.183,3451.9317502975464,187000,187,0,7e8bf91e,0,"[5383.287900589553, 5427.660908304281, 5266.69659872591, 5484.439989044377, 5408.628589517211]","[1000, 1000, 1000, 1000, 1000]",0.22429943792879187,0.3005869624458835,1.7122968469234514,[None],93500,45312000,187000,2.556,8.669,6.833,0.003,37464.692,256.0,9.148387096774194,7.099999999999998,5795.114725121001,5795.114725121001,5795.114725121001,1000.0,1,[5795.114725121001],[1000],0.21792763687740793,0.09742523434194002,1.7160008917142948
5484.439989044377,5266.69659872591,5375.449880378842,1000.0,1,1000,False,188000,188,188,1ada625f712e4d6092debd254a87646b,2020-02-23_09-54-51,1582451691,19.511744499206543,3471.443494796753,3871,ip-172-31-22-183,172.31.22.183,3471.443494796753,188000,188,0,7e8bf91e,0,"[5334.196324017156, 5266.69659872591, 5484.439989044377, 5408.628589517211, 5383.287900589553]","[1000, 1000, 1000, 1000, 1000]",0.2242884382079388,0.30058514734597036,1.7122848189841353,[None],94000,45568000,188000,2.552,9.262,6.831,0.003,37478.423,256.0,9.209999999999999,7.099999999999998,5846.135504924761,5846.135504924761,5846.135504924761,1000.0,1,[5846.135504924761],[1000],0.21788630475211707,0.09741917112327748,1.7159404803133766
