episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,info/weights_norm,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent
5758.134,nan,658817,False,155829537,,557,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-34-59,1587558899,22.846331357955933,5939.245371580124,79585,ip-172-31-19-219,172.31.19.219,5939.245371580124,155829537,557,00000,0,1331.5557,10.455941,0.024916397,1140,634666,58.23030303030303,15.303030303030303
5756.5776,1000.0,658968,False,156488505,,558,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-35-21,1587558921,22.74044632911682,5961.985817909241,79585,ip-172-31-19-219,172.31.19.219,5961.985817909241,156488505,558,00000,0,1331.2878,11.08869,0.024968306,1140,635806,60.1125,15.3
5756.5776,nan,652629,False,157141134,,559,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-35-44,1587558944,22.871150255203247,5984.856968164444,79585,ip-172-31-19-219,172.31.19.219,5984.856968164444,157141134,559,00000,0,1330.9779,10.17186,0.0247682,1140,636946,57.5969696969697,15.3
5758.5513,1000.0,658480,False,157799614,,560,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-36-07,1587558967,22.939635515213013,6007.796603679657,79585,ip-172-31-19-219,172.31.19.219,6007.796603679657,157799614,560,00000,0,1330.6752,10.613055,0.024704551,1140,638086,58.78484848484848,15.3
5758.5513,nan,633134,False,158432748,,561,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-36-30,1587558990,22.735472917556763,6030.532076597214,79585,ip-172-31-19-219,172.31.19.219,6030.532076597214,158432748,561,00000,0,1330.3246,10.717459,0.024744531,1140,639226,57.634375,15.3
5758.5513,nan,655667,False,159088415,,562,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-36-53,1587559013,23.00933527946472,6053.5414118766785,79585,ip-172-31-19-219,172.31.19.219,6053.5414118766785,159088415,562,00000,0,1330.0236,9.894355,0.024565693,1140,640366,58.00303030303031,15.303030303030303
5762.1704,1000.0,643779,False,159732194,,563,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-37-16,1587559036,22.917337656021118,6076.4587495327,79585,ip-172-31-19-219,172.31.19.219,6076.4587495327,159732194,563,00000,0,1329.5981,10.786241,0.024599738,1142,641508,59.096875,15.3
5764.0693,1000.0,645816,False,160378010,,564,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-37-40,1587559060,23.7793025970459,6100.2380521297455,79585,ip-172-31-19-219,172.31.19.219,6100.2380521297455,160378010,564,00000,0,1329.1372,10.403601,0.02455711,1140,642648,55.67941176470588,15.3
5764.0693,nan,662893,False,161040903,,565,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-38-03,1587559083,22.9888699054718,6123.226922035217,79585,ip-172-31-19-219,172.31.19.219,6123.226922035217,161040903,565,00000,0,1328.6344,10.758305,0.02457402,1140,643788,59.43939393939394,15.3
5768.6123,1000.0,658606,False,161699509,,566,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-38-25,1587559105,22.77296805381775,6145.999890089035,79585,ip-172-31-19-219,172.31.19.219,6145.999890089035,161699509,566,00000,0,1328.0232,9.724103,0.024393868,1140,644928,57.963636363636354,15.3
5768.6123,nan,664904,False,162364413,,567,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-38-48,1587559128,22.93702745437622,6168.936917543411,79585,ip-172-31-19-219,172.31.19.219,6168.936917543411,162364413,567,00000,0,1327.4373,11.005711,0.024531726,1140,646068,60.731249999999996,15.3
5771.218,1000.0,641654,False,163006067,,568,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-39-12,1587559152,23.686954736709595,6192.623872280121,79585,ip-172-31-19-219,172.31.19.219,6192.623872280121,163006067,568,00000,0,1326.9299,10.528047,0.024550086,1140,647208,54.767647058823535,15.3
5779.099,1000.0,630017,False,163636084,,569,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-39-35,1587559175,23.028879165649414,6215.65275144577,79585,ip-172-31-19-219,172.31.19.219,6215.65275144577,163636084,569,00000,0,1326.4979,10.789416,0.024600923,1140,648348,55.46969696969696,15.3
5970.072,1000.0,638745,False,164274829,,570,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-39-58,1587559198,23.224076986312866,6238.876828432083,79585,ip-172-31-19-219,172.31.19.219,6238.876828432083,164274829,570,00000,0,1325.896,11.182803,0.02471064,1140,649488,56.70303030303031,15.3
5971.8623,1000.0,646092,False,164920921,,571,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-40-21,1587559221,23.229854345321655,6262.106682777405,79585,ip-172-31-19-219,172.31.19.219,6262.106682777405,164920921,571,00000,0,1325.3043,10.65676,0.024699233,1140,650628,57.07575757575758,15.3
5975.018,1000.0,649409,False,165570330,,572,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-40-45,1587559245,23.854600429534912,6285.96128320694,79585,ip-172-31-19-219,172.31.19.219,6285.96128320694,165570330,572,00000,0,1324.8136,10.755631,0.02468393,1140,651768,56.07941176470588,15.3
5978.859,1000.0,666325,False,166236655,,573,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-41-10,1587559270,24.230165719985962,6310.191448926926,79585,ip-172-31-19-219,172.31.19.219,6310.191448926926,166236655,573,00000,0,1324.2657,10.581357,0.024699144,1140,652908,56.02857142857143,15.302857142857144
5978.859,nan,658492,False,166895147,,574,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-41-33,1587559293,23.3153555393219,6333.506804466248,79585,ip-172-31-19-219,172.31.19.219,6333.506804466248,166895147,574,00000,0,1323.6974,11.207541,0.024835477,1140,654048,59.15454545454546,15.3
5980.672,1000.0,670971,False,167566118,,575,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-41-57,1587559317,24.480138301849365,6357.986942768097,79585,ip-172-31-19-219,172.31.19.219,6357.986942768097,167566118,575,00000,0,1323.1385,11.552923,0.025021872,1140,655188,57.12571428571429,15.3
5979.3887,1000.0,664892,False,168231010,,576,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-42-20,1587559340,22.964848279953003,6380.95179104805,79585,ip-172-31-19-219,172.31.19.219,6380.95179104805,168231010,576,00000,0,1322.5541,10.740928,0.0249669,1140,656328,59.81515151515151,15.306060606060607
5978.9756,1000.0,621443,False,168852453,,577,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-42-43,1587559363,22.405041933059692,6403.35683298111,79585,ip-172-31-19-219,172.31.19.219,6403.35683298111,168852453,577,00000,0,1322.0323,11.064839,0.025003973,1140,657468,56.9125,15.30625
5979.051,1000.0,651725,False,169504178,,578,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-43-06,1587559386,22.808197021484375,6426.165030002594,79585,ip-172-31-19-219,172.31.19.219,6426.165030002594,169504178,578,00000,0,1321.646,10.264816,0.024881557,1140,658608,59.734375,15.3
5977.0557,1000.0,621380,False,170125558,,579,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-43-30,1587559410,24.103766441345215,6450.268796443939,79585,ip-172-31-19-219,172.31.19.219,6450.268796443939,170125558,579,00000,0,1321.3678,11.3035345,0.025019325,1140,659748,51.808571428571426,15.3
5970.1353,1000.0,639692,False,170765250,,580,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-43-53,1587559433,23.684131860733032,6473.952928304672,79585,ip-172-31-19-219,172.31.19.219,6473.952928304672,170765250,580,00000,0,1321.0479,10.964801,0.02502374,1140,660888,56.80909090909091,15.3
5963.5,1000.0,629453,False,171394703,,581,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-44-16,1587559456,22.645691633224487,6496.598619937897,79585,ip-172-31-19-219,172.31.19.219,6496.598619937897,171394703,581,00000,0,1320.8286,10.489298,0.02491291,1140,662028,55.53636363636363,15.306060606060607
5956.566,1000.0,632557,False,172027260,,582,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-44-38,1587559478,22.261725425720215,6518.860345363617,79585,ip-172-31-19-219,172.31.19.219,6518.860345363617,172027260,582,00000,0,1320.6171,10.368899,0.024844097,1140,663168,59.061290322580646,15.300000000000004
5950.759,1000.0,632736,False,172659996,,583,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-45-01,1587559501,22.7284734249115,6541.588818788528,79585,ip-172-31-19-219,172.31.19.219,6541.588818788528,172659996,583,00000,0,1320.3468,10.743962,0.024878588,1140,664308,55.95757575757576,15.303030303030303
5946.04,1000.0,613661,False,173273657,,584,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-45-23,1587559523,22.376254558563232,6563.965073347092,79585,ip-172-31-19-219,172.31.19.219,6563.965073347092,173273657,584,00000,0,1319.9824,10.843097,0.024922498,1140,665448,56.146875,15.303125000000001
5945.9805,1000.0,589380,False,173863037,,585,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-45-46,1587559546,22.467669248580933,6586.432742595673,79585,ip-172-31-19-219,172.31.19.219,6586.432742595673,173863037,585,00000,0,1319.6277,10.815004,0.024952445,1140,666588,53.215625,15.303125000000001
5945.2886,1000.0,612390,False,174475427,,586,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-46-09,1587559569,23.47864818572998,6609.911390781403,79585,ip-172-31-19-219,172.31.19.219,6609.911390781403,174475427,586,00000,0,1319.2546,10.568509,0.024938852,1140,667728,53.84848484848485,15.3
5944.0,1000.0,633264,False,175108691,,587,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-46-33,1587559593,23.834758758544922,6633.7461495399475,79585,ip-172-31-19-219,172.31.19.219,6633.7461495399475,175108691,587,00000,0,1318.9054,11.172044,0.02504431,1140,668868,54.811764705882354,15.3
5942.518,1000.0,644403,False,175753094,,588,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-46-57,1587559617,23.447778463363647,6657.193928003311,79585,ip-172-31-19-219,172.31.19.219,6657.193928003311,175753094,588,00000,0,1318.546,10.325004,0.02492851,1140,670008,55.28235294117647,15.30294117647059
5942.555,1000.0,650491,False,176403585,,589,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-47-19,1587559639,22.809855699539185,6680.00378370285,79585,ip-172-31-19-219,172.31.19.219,6680.00378370285,176403585,589,00000,0,1318.1428,11.455966,0.025091253,1140,671148,60.171875,15.3
5686.8096,582.5,614537,False,177018122,,590,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-47-42,1587559662,22.382370471954346,6702.386154174805,79585,ip-172-31-19-219,172.31.19.219,6702.386154174805,177018122,590,00000,0,1317.8857,11.767396,0.025254028,1140,672288,56.231249999999996,15.3
5688.046,1000.0,622715,False,177640837,,591,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-48-04,1587559684,22.571510791778564,6724.957664966583,79585,ip-172-31-19-219,172.31.19.219,6724.957664966583,177640837,591,00000,0,1317.5475,10.67973,0.025175601,1140,673428,56.628125,15.3
5690.3135,1000.0,575700,False,178216537,,592,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-48-27,1587559707,22.304142713546753,6747.26180768013,79585,ip-172-31-19-219,172.31.19.219,6747.26180768013,178216537,592,00000,0,1317.2102,10.829895,0.025175642,1140,674568,51.796875,15.3
5691.939,1000.0,612897,False,178829434,,593,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-48-49,1587559729,22.441662073135376,6769.703469753265,79585,ip-172-31-19-219,172.31.19.219,6769.703469753265,178829434,593,00000,0,1316.7499,10.758281,0.025150178,1140,675708,55.150000000000006,15.3
5690.9053,1000.0,612936,False,179442370,,594,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-49-13,1587559753,23.409566164016724,6793.113035917282,79585,ip-172-31-19-219,172.31.19.219,6793.113035917282,179442370,594,00000,0,1316.3547,11.298197,0.025259066,1140,676848,52.582352941176474,15.3
5687.2485,1000.0,594755,False,180037125,,595,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-49-35,1587559775,22.23453998565674,6815.347575902939,79585,ip-172-31-19-219,172.31.19.219,6815.347575902939,180037125,595,00000,0,1315.959,11.708097,0.025405997,1140,677988,55.70322580645161,15.300000000000004
5683.746,1000.0,606965,False,180644090,,596,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-49-57,1587559797,22.338294744491577,6837.68587064743,79585,ip-172-31-19-219,172.31.19.219,6837.68587064743,180644090,596,00000,0,1315.7059,11.12635,0.025445458,1140,679128,55.056250000000006,15.3
5680.7837,1000.0,620807,False,181264897,,597,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-50-21,1587559821,23.88292098045349,6861.568791627884,79585,ip-172-31-19-219,172.31.19.219,6861.568791627884,181264897,597,00000,0,1315.5717,10.3650055,0.025238372,1140,680268,52.35588235294118,15.3
5674.2246,1000.0,557072,False,181821969,,598,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-50-43,1587559843,21.665003776550293,6883.233795404434,79585,ip-172-31-19-219,172.31.19.219,6883.233795404434,181821969,598,00000,0,1315.4448,10.582088,0.025161209,1140,681408,51.12580645161291,15.300000000000004
5673.3975,1000.0,554977,False,182376946,,599,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-51-04,1587559864,21.370630979537964,6904.604426383972,79585,ip-172-31-19-219,172.31.19.219,6904.604426383972,182376946,599,00000,0,1315.4109,10.762613,0.025147457,1140,682548,51.035483870967745,15.300000000000004
5931.9194,1000.0,543362,False,182920308,,600,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-51-25,1587559885,21.103277683258057,6925.70770406723,79585,ip-172-31-19-219,172.31.19.219,6925.70770406723,182920308,600,00000,0,1315.3821,11.046701,0.025178809,1140,683688,51.463333333333324,15.30666666666667
5932.3164,1000.0,542476,False,183462784,,601,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-51-46,1587559906,21.156678199768066,6946.864382266998,79585,ip-172-31-19-219,172.31.19.219,6946.864382266998,183462784,601,00000,0,1315.2915,10.643772,0.025108308,1140,684828,51.13333333333333,15.303333333333336
5930.2236,1000.0,543582,False,184006366,,602,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-52-08,1587559928,21.161686897277832,6968.026069164276,79585,ip-172-31-19-219,172.31.19.219,6968.026069164276,184006366,602,00000,0,1315.1794,11.220192,0.025184283,1140,685968,51.693333333333335,15.300000000000004
5927.397,1000.0,524963,False,184531329,,603,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-52-28,1587559948,20.662269115447998,6988.688338279724,79585,ip-172-31-19-219,172.31.19.219,6988.688338279724,184531329,603,00000,0,1315.0283,11.95219,0.025424724,1140,687108,51.596551724137925,15.300000000000004
5927.909,1000.0,548643,False,185079972,,604,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-52-50,1587559970,21.514169692993164,7010.202507972717,79585,ip-172-31-19-219,172.31.19.219,7010.202507972717,185079972,604,00000,0,1314.9404,11.143989,0.025356818,1140,688248,50.84516129032258,15.300000000000004
5928.4624,1000.0,549699,False,185629671,,605,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-53-11,1587559991,21.434911966323853,7031.637419939041,79585,ip-172-31-19-219,172.31.19.219,7031.637419939041,185629671,605,00000,0,1314.9093,11.186945,0.025331559,1140,689388,50.335483870967735,15.303225806451616
5928.4624,nan,529631,False,186159302,,606,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-53-32,1587560012,21.02634572982788,7052.663765668869,79585,ip-172-31-19-219,172.31.19.219,7052.663765668869,186159302,606,00000,0,1314.8525,11.083194,0.025357228,1140,690528,49.596666666666664,15.30666666666667
5934.2983,1000.0,503792,False,186663094,,607,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-53-54,1587560034,21.536847352981567,7074.200613021851,79585,ip-172-31-19-219,172.31.19.219,7074.200613021851,186663094,607,00000,0,1314.715,11.1124115,0.025378264,1140,691668,47.076666666666675,15.300000000000004
5936.4395,1000.0,522216,False,187185310,,608,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-54-15,1587560055,20.962849140167236,7095.163462162018,79585,ip-172-31-19-219,172.31.19.219,7095.163462162018,187185310,608,00000,0,1314.7067,10.82826,0.025336964,1140,692808,49.080000000000005,15.300000000000004
5939.675,1000.0,545820,False,187731130,,609,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-54-36,1587560076,21.39729881286621,7116.560760974884,79585,ip-172-31-19-219,172.31.19.219,7116.560760974884,187731130,609,00000,0,1314.825,11.423319,0.025348876,1140,693948,50.01935483870968,15.303225806451616
5942.06,1000.0,557908,False,188289038,,610,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-54-59,1587560099,22.837522745132446,7139.3982837200165,79585,ip-172-31-19-219,172.31.19.219,7139.3982837200165,188289038,610,00000,0,1315.069,11.046063,0.025304878,1140,695088,49.7375,15.3
5943.1743,1000.0,563834,False,188852872,,611,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-55-21,1587560121,21.779131412506104,7161.177415132523,79585,ip-172-31-19-219,172.31.19.219,7161.177415132523,188852872,611,00000,0,1315.3914,11.108451,0.02528587,1140,696228,52.70645161290322,15.300000000000004
5946.91,1000.0,564962,False,189417834,,612,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-55-43,1587560143,22.08108901977539,7183.258504152298,79585,ip-172-31-19-219,172.31.19.219,7183.258504152298,189417834,612,00000,0,1315.7893,10.897212,0.02522302,1140,697368,51.15,15.30625
5954.595,1000.0,579380,False,189997214,,613,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-56-05,1587560165,21.996665000915527,7205.2551691532135,79585,ip-172-31-19-219,172.31.19.219,7205.2551691532135,189997214,613,00000,0,1316.107,10.776617,0.025204292,1140,698508,53.84516129032258,15.300000000000004
5954.595,nan,535835,False,190533049,,614,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-56-26,1587560186,20.79841423034668,7226.05358338356,79585,ip-172-31-19-219,172.31.19.219,7226.05358338356,190533049,614,00000,0,1316.4204,9.778895,0.024937239,1140,699648,50.69666666666668,15.300000000000004
5964.8857,1000.0,543606,False,191076655,,615,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-56-47,1587560207,21.106520414352417,7247.160103797913,79585,ip-172-31-19-219,172.31.19.219,7247.160103797913,191076655,615,00000,0,1316.5009,11.276848,0.025042312,1140,700788,52.053333333333335,15.300000000000004
5973.0205,1000.0,576670,False,191653325,,616,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-57-09,1587560229,21.746419191360474,7268.906522989273,79585,ip-172-31-19-219,172.31.19.219,7268.906522989273,191653325,616,00000,0,1316.5514,9.984866,0.024874654,1140,701928,53.17096774193548,15.300000000000004
5980.604,1000.0,560601,False,192213926,,617,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-57-30,1587560250,21.679673671722412,7290.5861966609955,79585,ip-172-31-19-219,172.31.19.219,7290.5861966609955,192213926,617,00000,0,1316.5262,10.398621,0.024814174,1140,703068,52.06774193548387,15.300000000000004
5983.9033,1000.0,589563,False,192803489,,618,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-57-52,1587560272,21.83312177658081,7312.419318437576,79585,ip-172-31-19-219,172.31.19.219,7312.419318437576,192803489,618,00000,0,1316.447,11.3109045,0.024943575,1140,704208,55.493548387096766,15.300000000000004
5991.936,1000.0,584988,False,193388477,,619,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-58-14,1587560294,22.409783601760864,7334.829102039337,79585,ip-172-31-19-219,172.31.19.219,7334.829102039337,193388477,619,00000,0,1316.241,10.254517,0.024847912,1140,705348,52.865624999999994,15.3
6002.213,1000.0,595514,True,193983991,,620,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-58-36,1587560316,22.022594451904297,7356.8516964912415,79585,ip-172-31-19-219,172.31.19.219,7356.8516964912415,193983991,620,00000,0,1315.9976,9.862882,0.024695238,1140,706488,54.125,15.3
