episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
13980.144218729354,13701.033068452756,13869.074801241277,1000.0,1,1000,False,2188000,2188,2188,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-43-04,1582526584,19.541442155838013,42529.87446951866,3447,ip-172-31-22-183,172.31.22.183,42529.87446951866,2188000,2188,0,6cb0644c,0,"[13913.492117971988, 13800.976350776815, 13949.728250275473, 13701.033068452756, 13980.144218729354]","[1000, 1000, 1000, 1000, 1000]",0.2292178442902379,0.312495250452435,1.7045258581173333,[None],1094000,557568000,2188000,2.607,9.639,6.805,0.003,37618.658,256.0,9.474193548387099,10.699999999999996,14637.543393843916,14637.543393843916,14637.543393843916,1000.0,1,[14637.543393843916],[1000],0.2203904593683264,0.09765143579933197,1.6881251828206079
13980.144218729354,13701.033068452756,13894.292159782222,1000.0,1,1000,False,2189000,2189,2189,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-43-26,1582526606,19.50783085823059,42549.38230037689,3447,ip-172-31-22-183,172.31.22.183,42549.38230037689,2189000,2189,0,6cb0644c,0,"[13927.063143481537, 13949.728250275473, 13701.033068452756, 13980.144218729354, 13913.492117971988]","[1000, 1000, 1000, 1000, 1000]",0.2292186900300873,0.3124951768494143,1.7045269588369467,[None],1094500,557824000,2189000,2.642,11.655,6.691,0.003,38260.061,256.0,9.496666666666666,10.699999999999996,14721.94147751282,14721.94147751282,14721.94147751282,1000.0,1,[14721.94147751282],[1000],0.22039020160786751,0.09765106485027743,1.688122188571421
13985.274251548311,13701.033068452756,13901.40136003679,1000.0,1,1000,False,2190000,2190,2190,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-43-47,1582526627,19.464625120162964,42568.846925497055,3447,ip-172-31-22-183,172.31.22.183,42568.846925497055,2190000,2190,0,6cb0644c,0,"[13985.274251548311, 13701.033068452756, 13980.144218729354, 13913.492117971988, 13927.063143481537]","[1000, 1000, 1000, 1000, 1000]",0.22921965953990955,0.31249538890703715,1.7045274265278387,[None],1095000,558080000,2190000,2.562,9.303,6.811,0.003,37583.632,256.0,9.345161290322583,10.699999999999996,14570.360366635769,14570.360366635769,14570.360366635769,1000.0,1,[14570.360366635769],[1000],0.22039041275473056,0.09765159533116623,1.6881279671549378
13985.274251548311,13913.492117971988,13945.397091789642,1000.0,1,1000,False,2191000,2191,2191,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-44-09,1582526649,19.46333384513855,42588.31025934219,3447,ip-172-31-22-183,172.31.22.183,42588.31025934219,2191000,2191,0,6cb0644c,0,"[13921.011727217017, 13980.144218729354, 13913.492117971988, 13927.063143481537, 13985.274251548311]","[1000, 1000, 1000, 1000, 1000]",0.22922065082548326,0.312495674644634,1.7045277234191787,[None],1095500,558336000,2191000,2.612,9.732,6.878,0.003,37219.636,256.0,9.413333333333332,10.699999999999996,14774.022228951057,14774.022228951057,14774.022228951057,1000.0,1,[14774.022228951057],[1000],0.2203903590654397,0.09765193413601049,1.6881312517055949
14094.912257979277,13913.492117971988,13968.350699639626,1000.0,1,1000,False,2192000,2192,2192,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-44-30,1582526670,19.406868934631348,42607.717128276825,3447,ip-172-31-22-183,172.31.22.183,42607.717128276825,2192000,2192,0,6cb0644c,0,"[14094.912257979277, 13913.492117971988, 13927.063143481537, 13985.274251548311, 13921.011727217017]","[1000, 1000, 1000, 1000, 1000]",0.22922169594182126,0.31249585763063986,1.7045293709175084,[None],1096000,558592000,2192000,2.655,9.94,6.679,0.002,38329.989,256.0,9.312903225806451,10.699999999999996,14830.94412567772,14830.94412567772,14830.94412567772,1000.0,1,[14830.94412567772],[1000],0.22039078019549257,0.09765193915041705,1.6881403314399737
14151.589537989194,13921.011727217017,14015.970183643067,1000.0,1,1000,False,2193000,2193,2193,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-44-52,1582526692,19.562642097473145,42627.2797703743,3447,ip-172-31-22-183,172.31.22.183,42627.2797703743,2193000,2193,0,6cb0644c,0,"[14151.589537989194, 13927.063143481537, 13985.274251548311, 13921.011727217017, 14094.912257979277]","[1000, 1000, 1000, 1000, 1000]",0.22922278205108398,0.31249612376234503,1.7045309012635943,[None],1096500,558848000,2193000,2.588,9.538,6.793,0.002,37684.54,256.0,9.446666666666665,10.699999999999996,14282.273742266629,14282.273742266629,14282.273742266629,1000.0,1,[14282.273742266629],[1000],0.22039249033639774,0.0976531448413207,1.6881478483356982
14151.589537989194,13921.011727217017,14036.856625484768,1000.0,1,1000,False,2194000,2194,2194,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-45-14,1582526714,19.463809728622437,42646.74358010292,3447,ip-172-31-22-183,172.31.22.183,42646.74358010292,2194000,2194,0,6cb0644c,0,"[14031.495352690043, 13985.274251548311, 13921.011727217017, 14094.912257979277, 14151.589537989194]","[1000, 1000, 1000, 1000, 1000]",0.2292238714175651,0.31249648310370026,1.704532207196144,[None],1097000,559104000,2194000,2.562,9.773,6.841,0.003,37421.734,256.0,9.432258064516128,10.699999999999996,14417.251021314007,14417.251021314007,14417.251021314007,1000.0,1,[14417.251021314007],[1000],0.22039165564313595,0.09765319124533348,1.6881410665285155
14151.589537989194,13778.299282732547,13995.461631721617,1000.0,1,1000,False,2195000,2195,2195,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-45-35,1582526735,19.507480144500732,42666.25106024742,3447,ip-172-31-22-183,172.31.22.183,42666.25106024742,2195000,2195,0,6cb0644c,0,"[13778.299282732547, 13921.011727217017, 14094.912257979277, 14151.589537989194, 14031.495352690043]","[1000, 1000, 1000, 1000, 1000]",0.22922469211253146,0.3124964258196684,1.7045332991180362,[None],1097500,559360000,2195000,2.577,8.97,6.756,0.003,37892.936,256.0,9.473333333333334,10.699999999999996,14426.677898286662,14426.677898286662,14426.677898286662,1000.0,1,[14426.677898286662],[1000],0.2203932693285528,0.09765443882340415,1.6881488884109423
14151.589537989194,13778.299282732547,14032.858105733272,1000.0,1,1000,False,2196000,2196,2196,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-45-57,1582526757,19.48240089416504,42685.733461141586,3447,ip-172-31-22-183,172.31.22.183,42685.733461141586,2196000,2196,0,6cb0644c,0,"[14107.994097275301, 14094.912257979277, 14151.589537989194, 14031.495352690043, 13778.299282732547]","[1000, 1000, 1000, 1000, 1000]",0.22922552200122862,0.31249646912338647,1.7045339201919947,[None],1098000,559616000,2196000,2.626,9.69,6.76,0.003,37867.946,256.0,9.348387096774195,10.699999999999996,14791.411004214038,14791.411004214038,14791.411004214038,1000.0,1,[14791.411004214038],[1000],0.22039414620355516,0.09765529669525394,1.6881521803842605
14151.589537989194,13778.299282732547,14043.405442676347,1000.0,1,1000,False,2197000,2197,2197,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-46-18,1582526778,19.40688395500183,42705.14034509659,3447,ip-172-31-22-183,172.31.22.183,42705.14034509659,2197000,2197,0,6cb0644c,0,"[14147.648942694661, 14151.589537989194, 14031.495352690043, 13778.299282732547, 14107.994097275301]","[1000, 1000, 1000, 1000, 1000]",0.22922660542129464,0.3124966187639062,1.7045343193302258,[None],1098500,559872000,2197000,2.655,9.355,6.816,0.003,37557.997,256.0,9.396666666666668,10.699999999999996,14830.083608147464,14830.083608147464,14830.083608147464,1000.0,1,[14830.083608147464],[1000],0.22039433730198238,0.09765560934124583,1.6881536725949198
14147.648942694661,13778.299282732547,13973.7096069918,1000.0,1,1000,False,2198000,2198,2198,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-46-40,1582526800,19.465835571289062,42724.60618066788,3447,ip-172-31-22-183,172.31.22.183,42724.60618066788,2198000,2198,0,6cb0644c,0,"[13803.110359566463, 14031.495352690043, 13778.299282732547, 14107.994097275301, 14147.648942694661]","[1000, 1000, 1000, 1000, 1000]",0.22922731431796456,0.31249636007533965,1.7045343055764026,[None],1099000,560128000,2198000,2.623,9.267,6.584,0.003,38884.81,256.0,9.448387096774194,10.699999999999996,14862.224463592125,14862.224463592125,14862.224463592125,1000.0,1,[14862.224463592125],[1000],0.22039429143511477,0.09765569499911428,1.6881507540077312
14147.648942694661,13460.753328543207,13859.561202162435,1000.0,1,1000,False,2199000,2199,2199,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-47-01,1582526821,19.39053773880005,42743.99671840668,3447,ip-172-31-22-183,172.31.22.183,42743.99671840668,2199000,2199,0,6cb0644c,0,"[13460.753328543207, 13778.299282732547, 14107.994097275301, 14147.648942694661, 13803.110359566463]","[1000, 1000, 1000, 1000, 1000]",0.22922788919372045,0.3124959016086114,1.7045344218262866,[None],1099500,560384000,2199000,2.552,9.319,6.814,0.002,37568.247,256.0,9.473333333333333,10.699999999999996,14690.141504440973,14690.141504440973,14690.141504440973,1000.0,1,[14690.141504440973],[1000],0.22039467810258698,0.09765647729444381,1.6881547837612614
14147.648942694661,13460.753328543207,13907.911119161616,1000.0,1,1000,False,2200000,2200,2200,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-47-23,1582526843,19.6011323928833,42763.59785079956,3447,ip-172-31-22-183,172.31.22.183,42763.59785079956,2200000,2200,0,6cb0644c,0,"[14020.048867728452, 14107.994097275301, 14147.648942694661, 13803.110359566463, 13460.753328543207]","[1000, 1000, 1000, 1000, 1000]",0.22922900751920397,0.3124958152594895,1.7045344692153435,[None],1100000,560640000,2200000,2.513,9.597,6.709,0.002,38158.899,256.0,9.441935483870967,10.699999999999996,14955.16729650729,14955.16729650729,14955.16729650729,1000.0,1,[14955.16729650729],[1000],0.22039813839123537,0.09765774525227638,1.6881609440218102
14147.648942694661,13460.753328543207,13906.86193043496,1000.0,1,1000,False,2201000,2201,2201,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-47-44,1582526864,19.407010555267334,42783.00486135483,3447,ip-172-31-22-183,172.31.22.183,42783.00486135483,2201000,2201,0,6cb0644c,0,"[14102.748153642011, 14147.648942694661, 13803.110359566463, 13460.753328543207, 14020.048867728452]","[1000, 1000, 1000, 1000, 1000]",0.22922998284121246,0.31249536164145536,1.70453457679054,[None],1100500,560896000,2201000,2.654,9.474,6.753,0.003,37907.117,256.0,9.370967741935484,10.699999999999996,14641.23178920564,14641.23178920564,14641.23178920564,1000.0,1,[14641.23178920564],[1000],0.2203976504194204,0.09765767979589422,1.6881641941172563
14102.748153642011,13460.753328543207,13896.51607693791,1000.0,1,1000,False,2202000,2202,2202,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-48-06,1582526886,19.411136865615845,42802.415998220444,3447,ip-172-31-22-183,172.31.22.183,42802.415998220444,2202000,2202,0,6cb0644c,0,"[14095.919675209429, 13803.110359566463, 13460.753328543207, 14020.048867728452, 14102.748153642011]","[1000, 1000, 1000, 1000, 1000]",0.22923077619175963,0.3124948289551225,1.7045346774681414,[None],1101000,561152000,2202000,2.62,10.554,6.601,0.003,38779.483,256.0,9.546666666666665,10.699999999999996,14728.167825737968,14728.167825737968,14728.167825737968,1000.0,1,[14728.167825737968],[1000],0.22039695533031867,0.09765807131356276,1.6881723241836422
14102.748153642011,13433.195249522578,13822.533054929134,1000.0,1,1000,False,2203000,2203,2203,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-48-27,1582526907,19.468336820602417,42821.884335041046,3447,ip-172-31-22-183,172.31.22.183,42821.884335041046,2203000,2203,0,6cb0644c,0,"[13433.195249522578, 13460.753328543207, 14020.048867728452, 14102.748153642011, 14095.919675209429]","[1000, 1000, 1000, 1000, 1000]",0.229231820548166,0.3124944288009816,1.704534463842895,[None],1101500,561408000,2203000,2.539,9.755,6.649,0.003,38503.035,256.0,9.399999999999999,10.709677419354836,14816.966848526534,14816.966848526534,14816.966848526534,1000.0,1,[14816.966848526534],[1000],0.22039701930922487,0.097658363666865,1.6881650955550829
14184.584791211304,13433.195249522578,13967.299347462755,1000.0,1,1000,False,2204000,2204,2204,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-48-49,1582526929,19.578776597976685,42841.46311163902,3447,ip-172-31-22-183,172.31.22.183,42841.46311163902,2204000,2204,0,6cb0644c,0,"[14184.584791211304, 14020.048867728452, 14102.748153642011, 14095.919675209429, 13433.195249522578]","[1000, 1000, 1000, 1000, 1000]",0.22923281904810713,0.3124940440913968,1.70453453190327,[None],1102000,561664000,2204000,2.552,10.198,7.057,0.002,36273.469,256.0,9.43666666666667,10.716666666666665,14998.766162377668,14998.766162377668,14998.766162377668,1000.0,1,[14998.766162377668],[1000],0.22039701605318182,0.09765854995938192,1.6881641699404843
14184.584791211304,13433.195249522578,13963.76949087036,1000.0,1,1000,False,2205000,2205,2205,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-49-10,1582526950,19.45406723022461,42860.91717886925,3447,ip-172-31-22-183,172.31.22.183,42860.91717886925,2205000,2205,0,6cb0644c,0,"[14002.399584766472, 14102.748153642011, 14095.919675209429, 13433.195249522578, 14184.584791211304]","[1000, 1000, 1000, 1000, 1000]",0.2292335134854476,0.31249352495833493,1.704534043895523,[None],1102500,561920000,2205000,2.677,10.403,7.406,0.003,34568.811,256.0,9.493548387096775,10.72258064516129,14810.768137642404,14810.768137642404,14810.768137642404,1000.0,1,[14810.768137642404],[1000],0.22039634858028836,0.09765844489882526,1.6881545458647276
14184.584791211304,13433.195249522578,13953.094408700059,1000.0,1,1000,False,2206000,2206,2206,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-49-32,1582526972,19.492343425750732,42880.409522295,3447,ip-172-31-22-183,172.31.22.183,42880.409522295,2206000,2206,0,6cb0644c,0,"[14049.37274279051, 14095.919675209429, 13433.195249522578, 14184.584791211304, 14002.399584766472]","[1000, 1000, 1000, 1000, 1000]",0.2292344678720264,0.3124933164840013,1.7045339630366882,[None],1103000,562176000,2206000,2.646,9.561,6.682,0.003,38309.476,256.0,9.436666666666667,10.800000000000004,14872.442912000566,14872.442912000566,14872.442912000566,1000.0,1,[14872.442912000566],[1000],0.22039836051590259,0.09766045316849752,1.6881632261598563
14184.584791211304,13433.195249522578,13913.032242196976,1000.0,1,1000,False,2207000,2207,2207,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-49-53,1582526993,19.571399688720703,42899.98092198372,3447,ip-172-31-22-183,172.31.22.183,42899.98092198372,2207000,2207,0,6cb0644c,0,"[13895.608842694017, 13433.195249522578, 14184.584791211304, 14002.399584766472, 14049.37274279051]","[1000, 1000, 1000, 1000, 1000]",0.22923527337840102,0.312493026747115,1.7045351105493303,[None],1103500,562432000,2207000,2.55,9.348,6.99,0.003,36622.355,256.0,9.380645161290323,10.800000000000004,14778.144496359691,14778.144496359691,14778.144496359691,1000.0,1,[14778.144496359691],[1000],0.22039903388602955,0.097661303499332,1.6881666182732766
14184.584791211304,13895.608842694017,14014.196425695904,1000.0,1,1000,False,2208000,2208,2208,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-50-15,1582527015,19.486464977264404,42919.46738696098,3447,ip-172-31-22-183,172.31.22.183,42919.46738696098,2208000,2208,0,6cb0644c,0,"[13939.016167017213, 14184.584791211304, 14002.399584766472, 14049.37274279051, 13895.608842694017]","[1000, 1000, 1000, 1000, 1000]",0.22923600290975088,0.3124927879340017,1.7045367270190952,[None],1104000,562688000,2208000,2.541,9.815,7.455,0.002,34341.057,256.0,9.396774193548387,10.800000000000004,14560.03191778363,14560.03191778363,14560.03191778363,1000.0,1,[14560.03191778363],[1000],0.22039857459039974,0.09766174813726448,1.6881659867019163
14049.37274279051,13895.608842694017,13959.841374641404,1000.0,1,1000,False,2209000,2209,2209,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-50-36,1582527036,19.411893367767334,42938.87928032875,3447,ip-172-31-22-183,172.31.22.183,42938.87928032875,2209000,2209,0,6cb0644c,0,"[13912.809535938797, 14002.399584766472, 14049.37274279051, 13895.608842694017, 13939.016167017213]","[1000, 1000, 1000, 1000, 1000]",0.22923700703501632,0.31249290481369607,1.7045358824132755,[None],1104500,562944000,2209000,2.583,10.229,6.696,0.003,38234.039,256.0,9.590000000000002,10.800000000000004,15002.378270796986,15002.378270796986,15002.378270796986,1000.0,1,[15002.378270796986],[1000],0.2203988522283318,0.09766164797119332,1.6881668142751287
14115.342540740234,13895.608842694017,13982.429965836152,1000.0,1,1000,False,2210000,2210,2210,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-50-58,1582527058,19.51930570602417,42958.398586034775,3447,ip-172-31-22-183,172.31.22.183,42958.398586034775,2210000,2210,0,6cb0644c,0,"[14115.342540740234, 14049.37274279051, 13895.608842694017, 13939.016167017213, 13912.809535938797]","[1000, 1000, 1000, 1000, 1000]",0.22923758831238975,0.3124928177870371,1.7045361728654123,[None],1105000,563200000,2210000,2.633,9.432,6.567,0.002,38979.954,256.0,9.412903225806453,10.800000000000004,14802.873674224156,14802.873674224156,14802.873674224156,1000.0,1,[14802.873674224156],[1000],0.22039967215188203,0.0976621567798659,1.6881642029108646
14115.342540740234,13895.608842694017,13987.659533797527,1000.0,1,1000,False,2211000,2211,2211,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-51-20,1582527080,19.51907753944397,42977.91766357422,3447,ip-172-31-22-183,172.31.22.183,42977.91766357422,2211000,2211,0,6cb0644c,0,"[14075.520582597375, 13895.608842694017, 13939.016167017213, 13912.809535938797, 14115.342540740234]","[1000, 1000, 1000, 1000, 1000]",0.2292382995973293,0.312492823505879,1.7045352591261504,[None],1105500,563456000,2211000,2.554,9.549,6.672,0.003,38367.928,256.0,9.456666666666669,10.800000000000004,14609.614106750203,14609.614106750203,14609.614106750203,1000.0,1,[14609.614106750203],[1000],0.22040361514411058,0.0976643116283489,1.6881735709054109
14213.972178280823,13912.809535938797,14051.332200914889,1000.0,1,1000,False,2212000,2212,2212,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-51-41,1582527101,19.35097599029541,42997.268639564514,3447,ip-172-31-22-183,172.31.22.183,42997.268639564514,2212000,2212,0,6cb0644c,0,"[14213.972178280823, 13939.016167017213, 13912.809535938797, 14115.342540740234, 14075.520582597375]","[1000, 1000, 1000, 1000, 1000]",0.22923921924866114,0.3124928841053677,1.7045329155187037,[None],1106000,563712000,2212000,2.484,9.159,6.72,0.002,38097.837,256.0,9.422580645161293,10.800000000000004,14682.00623625704,14682.00623625704,14682.00623625704,1000.0,1,[14682.00623625704],[1000],0.2204027483695962,0.09766414814000457,1.6881708902970018
14213.972178280823,13713.388857886817,14006.206739088808,1000.0,1,1000,False,2213000,2213,2213,c9fa213fe7e6460b866fe80b763b0b17,2020-02-24_06-52-03,1582527123,19.511592626571655,43016.780232191086,3447,ip-172-31-22-183,172.31.22.183,43016.780232191086,2213000,2213,0,6cb0644c,0,"[13713.388857886817, 13912.809535938797, 14115.342540740234, 14075.520582597375, 14213.972178280823]","[1000, 1000, 1000, 1000, 1000]",0.22923998762953465,0.312492993107048,1.7045304951425397,[None],1106500,563968000,2213000,2.554,8.892,6.623,0.002,38653.283,256.0,9.433333333333332,10.800000000000004,14858.540225220064,14858.540225220064,14858.540225220064,1000.0,1,[14858.540225220064],[1000],0.2204027007366348,0.09766444913904755,1.688170254020496
